1.253023746205308e-01  1.234001447513524e-01  1.167773711435323e-01  5.018366391218321e-01 
1.294926216282181e-01  1.299778675534607e-01  1.234001447513524e-01  4.974027413291047e-01 
1.338229926615947e-01  1.355341527537499e-01  1.299778675534607e-01  4.929778444386118e-01 
1.382981764492423e-01  1.395195324914935e-01  1.355341527537499e-01  4.885714468559998e-01 
1.429230284191281e-01  1.421486508115094e-01  1.395195324914935e-01  4.841935293961243e-01 
1.477026092626401e-01  1.443191263035756e-01  1.421486508115094e-01  4.798545631692277e-01 
1.526422302088748e-01  1.472070160241511e-01  1.443191263035756e-01  4.755655228805842e-01 
1.577475058225921e-01  1.518300566663038e-01  1.472070160241511e-01  4.713379070237920e-01 
1.630244152852302e-01  1.585269325845311e-01  1.518300566663038e-01  4.671837673080686e-01 
1.684793733240289e-01  1.666111359639732e-01  1.585269325845311e-01  4.631157490073667e-01 
1.741193122366574e-01  1.745905190097777e-01  1.666111359639732e-01  4.591471449745940e-01 
1.799517768394338e-01  1.811214593625262e-01  1.745905190097777e-01  4.552919658892081e-01 
1.859850346745668e-01  1.858394843036630e-01  1.811214593625262e-01  4.515650300226876e-01 
1.922282044837050e-01  1.898162805325593e-01  1.858394843036630e-01  4.479820762249475e-01 
1.986914068432342e-01  1.949306182582227e-01  1.898162805325593e-01  4.445599047907456e-01 
2.053859420333503e-01  2.022780213592238e-01  1.949306182582227e-01  4.413165520326079e-01 
2.123245017799161e-01  2.113270977569591e-01  2.022780213592238e-01  4.382715057545093e-01 
2.195214236117034e-01  2.203808347933059e-01  2.113270977569591e-01  4.354459711986657e-01 
2.269929994281298e-01  2.279229059434360e-01  2.203808347933059e-01  4.328631998125774e-01 
2.347578537865395e-01  2.343290025957725e-01  2.279229059434360e-01  4.305488974660914e-01 
2.428374128598664e-01  2.414124526918083e-01  2.343290025957725e-01  4.285317345205326e-01 
2.512564926921456e-01  2.505599617348629e-01  2.414124526918083e-01  4.268439885450487e-01 
2.600440463805269e-01  2.609784002937260e-01  2.505599617348629e-01  4.255223623401034e-01 
2.692341258492401e-01  2.709242322450292e-01  2.609784002937260e-01  4.246090376659141e-01 
2.788671376951619e-01  2.800042537064817e-01  2.709242322450292e-01  4.241530513251108e-01 
2.889915086690420e-01  2.897759999075970e-01  2.800042537064817e-01  4.242121199626321e-01 
2.996659322565071e-01  3.012576464423697e-01  2.897759999075970e-01  4.248551024526753e-01 
3.109624565593704e-01  3.136233592484020e-01  3.012576464423697e-01  4.261653874968770e-01 
3.229708184040094e-01  3.257140804561355e-01  3.136233592484020e-01  4.282456560706449e-01 
3.358046718853594e-01  3.385401815271046e-01  3.257140804561355e-01  4.312247423244328e-01 
3.496107826029917e-01  3.532638863255435e-01  3.385401815271046e-01  4.352677934634824e-01 
3.645830231577253e-01  3.687951868257047e-01  3.532638863255435e-01  4.405917953472291e-01 
3.809844474746250e-01  3.855066607223124e-01  3.687951868257047e-01  4.474901688071106e-01 
3.991835794004563e-01  4.045435826771795e-01  3.855066607223124e-01  4.563733979733041e-01 
4.197170410247933e-01  4.256580846478022e-01  4.045435826771795e-01  4.678394849978406e-01 
4.434040177939896e-01  4.502002085345624e-01  4.256580846478022e-01  4.828032671667501e-01 
4.715700334361349e-01  4.792105944505366e-01  4.502002085345624e-01  5.027498930029586e-01 
5.065193175088467e-01  5.152758841616643e-01  4.792105944505366e-01  5.302692474658977e-01 
5.526124147556725e-01  5.627286702398079e-01  5.152758841616643e-01  5.702627819887582e-01 
6.188128725292010e-01  6.307202939433908e-01  5.627286702398079e-01  6.327029112638204e-01 
7.234339336400764e-01  7.378475019782150e-01  6.307202939433908e-01  7.372358374435561e-01 
8.900821857851328e-01  9.077300652221759e-01  7.378475019782150e-01  9.069828478001448e-01 
1.118638725170553e+00  1.139420173558147e+00  9.077300652221759e-01  1.138997245275833e+00 
1.408246083639224e+00  1.431435217153973e+00  1.139420173558147e+00  1.431239085761238e+00 
1.772876642707076e+00  1.797546691058626e+00  1.431435217153973e+00  1.797436721185455e+00 
2.231919457406685e+00  2.256655357465455e+00  1.797546691058626e+00  2.256597597011331e+00 
2.809820122007121e+00  2.832750919472312e+00  2.256655357465455e+00  2.832732694671744e+00 
3.537353954165352e+00  3.556550675473838e+00  2.832750919472312e+00  3.556535938035290e+00 
4.453264783409341e+00  4.465962135435795e+00  3.556550675473838e+00  4.465956036083208e+00 
5.606328201282068e+00  5.609198246969240e+00  4.465962135435795e+00  5.609195572987700e+00 
7.057949039452280e+00  7.047010380571614e+00  5.609198246969240e+00  7.047007947070556e+00 
8.885431400914710e+00  8.855196367378596e+00  7.047010380571614e+00  8.855195099706616e+00 
1.118609538536538e+01  1.112942767319431e+01  8.855196367378596e+00  1.112942638196622e+01 
1.408245973938994e+01  1.398917906335260e+01  1.112942767319431e+01  1.398917773866003e+01 
1.772876642648626e+01  1.758378943112022e+01  1.398917906335260e+01  1.758378825025572e+01 
2.231919457406682e+01  2.209946041775617e+01  1.758378943112022e+01  2.209945846216375e+01 
2.809820122007122e+01  2.776298385256682e+01  2.209946041775617e+01  2.776298203234611e+01 
3.537353954165354e+01  3.485491863574533e+01  2.776298385256682e+01  3.485491596827572e+01 
4.453264783409344e+01  4.370332955346885e+01  3.485491863574533e+01  4.370332655556757e+01 
5.606328201282071e+01  5.469002215984479e+01  4.370332955346885e+01  5.469001826977028e+01 
7.057949039452285e+01  6.821708866403507e+01  5.469002215984479e+01  6.821708407813688e+01 
8.885431400914716e+01  8.466596561836850e+01  6.821708866403507e+01  8.466596008317271e+01 
1.118609538536538e+02  1.042665999993414e+02  8.466596561836850e+01  1.042665934172373e+02 
1.408245973938995e+02  1.269271720678156e+02  1.042665999993414e+02  1.269271655971388e+02 
1.772876642648627e+02  1.519518560745208e+02  1.269271720678156e+02  1.519518467379947e+02 
2.231919457406684e+02  1.777896734830235e+02  1.519518560745208e+02  1.777896736025738e+02 
2.809820122007124e+02  2.083261738117538e+02  1.777896734830235e+02  2.083261722443640e+02 
3.537353954165355e+02  2.444435763583444e+02  2.083261738117538e+02  2.444435755950229e+02 
4.453264783409346e+02  2.871935717438981e+02  2.444435763583444e+02  2.871935710870732e+02 
5.606328201282073e+02  3.378303644373484e+02  2.871935717438981e+02  3.378303639739411e+02 
7.057949039452287e+02  3.978502253776822e+02  3.378303644373484e+02  3.978502250295427e+02 
8.885431400914716e+02  4.690388456729566e+02  3.978502253776822e+02  4.690388454163400e+02 
1.118609538536538e+03  5.535280392517983e+02  4.690388456729566e+02  5.535280390612472e+02 
1.408245973938995e+03  6.538636503907588e+02  5.535280392517983e+02  6.538636502494204e+02 
1.772876642648627e+03  7.730868914024388e+02  6.538636503907588e+02  7.730868912974379e+02 
2.231919457406684e+03  9.148317786154024e+02  7.730868914024388e+02  9.148317785373433e+02 
2.809820122007124e+03  1.083441865681528e+03  9.148317786154024e+02  1.083441865623444e+03 
3.537353954165355e+03  1.284110109655113e+03  1.083441865681528e+03  1.284110109611856e+03 
4.453264783409346e+03  1.523046468079840e+03  1.284110109655113e+03  1.523046468047600e+03 
5.606328201282072e+03  1.807678739473845e+03  1.523046468079840e+03  1.807678739449796e+03 
7.057949039452287e+03  2.146893254997223e+03  1.807678739473845e+03  2.146893254979271e+03 
8.885431400914720e+03  2.551323341444138e+03  2.146893254997223e+03  2.551323341430727e+03 
4.448682233812729e-05  4.449048208504545e-05  3.534028206456852e-05  5.585520223991679e-02 
5.600559113144086e-05  5.600959092773851e-05  4.449048208504545e-05  5.673421817537222e-02 
7.050686187792495e-05  7.051064967616027e-05  5.600959092773851e-05  5.798042872132171e-02 
8.876288012398114e-05  8.876507766623738e-05  7.051064967616027e-05  5.972073140873297e-02 
1.117458454121193e-04  1.117433064789889e-04  8.876507766623738e-05  6.211451305269036e-02 
1.406796844517396e-04  1.406655521929835e-04  1.117433064789889e-04  6.535759021315453e-02 
1.771052296794798e-04  1.770650083811188e-04  1.406655521929835e-04  6.968495020815371e-02 
2.229622742051397e-04  2.228661393547860e-04  1.770650083811188e-04  7.537145116016504e-02 
2.806928728682695e-04  2.804813646137082e-04  2.228661393547860e-04  8.272938969560541e-02 
3.533713905633740e-04  3.529308828308246e-04  2.804813646137082e-04  9.210161768240613e-02 
4.448682233812731e-04  4.439939583624212e-04  3.529308828308246e-04  1.038488530083596e-01 
5.600559113144089e-04  5.584065103424652e-04  4.439939583624212e-04  1.183302146948488e-01 
7.050686187792498e-04  7.021244092519197e-04  5.584065103424652e-04  1.358769444955779e-01 
8.876288012398118e-04  8.826629390486447e-04  7.021244092519197e-04  1.567605906133564e-01 
1.117458454121193e-03  1.109488286334980e-03  8.826629390486447e-04  1.811581844930807e-01 
1.406796844517397e-03  1.394644077879724e-03  1.109488286334980e-03  2.091176978788617e-01 
1.771052296794799e-03  1.753423116213562e-03  1.394644077879724e-03  2.405271763882620e-01 
2.229622742051398e-03  2.205327818450890e-03  1.753423116213562e-03  2.750906314133148e-01 
2.806928728682696e-03  2.775214369928322e-03  2.205327818450890e-03  3.123133811992648e-01 
3.533713905633742e-03  3.494556507872847e-03  2.775214369928322e-03  3.514991494097816e-01 
4.448682233812734e-03  4.402744047413253e-03  3.494556507872847e-03  3.917606984468353e-01 
5.600559113144092e-03  5.548209243213159e-03  4.402744047413253e-03  4.320450073462919e-01 
7.050686187792502e-03  6.990264677694852e-03  5.548209243213159e-03  4.711730161004216e-01 
8.876288012398124e-03  8.807004760133155e-03  6.990264677694852e-03  5.078927478176889e-01 
1.117458454119449e-02  1.111942489284935e-02  8.807004760133155e-03  5.409432333959252e-01 
1.406796833767529e-02  1.410174891265831e-02  1.111942489284935e-02  5.691252989588447e-01 
1.771044025249063e-02  1.780570444547516e-02  1.410174891265831e-02  5.913738423218891e-01 
2.228467799993079e-02  2.188310112920519e-02  1.780570444547516e-02  6.068021491648574e-01 
2.768190327973024e-02  2.608891097727039e-02  2.188310112920519e-02  6.146213786862009e-01 
3.224601404505933e-02  3.006940654180927e-02  2.608891097727039e-02  6.160469722215816e-01 
3.555361525999542e-02  3.359801922398942e-02  3.006940654180927e-02  6.151815015831200e-01 
3.827898996721694e-02  3.694777577380651e-02  3.359801922398942e-02  6.136131685883484e-01 
4.071131338025843e-02  4.019889748803648e-02  3.694777577380651e-02  6.117108085437716e-01 
4.297929738901715e-02  4.333349231901190e-02  4.019889748803648e-02  6.095962195339319e-01 
4.515098450745875e-02  4.630718737459560e-02  4.333349231901190e-02  6.073213075414921e-01 
4.726713790575667e-02  4.905830297809163e-02  4.630718737459560e-02  6.049120241095327e-01 
4.935451583331044e-02  5.153064923566203e-02  4.905830297809163e-02  6.023828452140828e-01 
5.143196672813838e-02  5.368050720769259e-02  5.153064923566203e-02  5.997425391443919e-01 
5.351354686629336e-02  5.548759871551116e-02  5.368050720769259e-02  5.969967936719095e-01 
5.561025174143359e-02  5.696239469807438e-02  5.548759871551116e-02  5.941495392926459e-01 
5.773104149557250e-02  5.814934889653484e-02  5.696239469807438e-02  5.912036712840523e-01 
5.988348035975648e-02  5.913549073077803e-02  5.814934889653484e-02  5.881614712781009e-01 
6.207415249609622e-02  6.003168202735463e-02  5.913549073077803e-02  5.850248691813634e-01 
6.430894194514350e-02  6.098319965619720e-02  6.003168202735463e-02  5.817956146656853e-01 
6.659322655474011e-02  6.214088799552747e-02  6.098319965619720e-02  5.784753964436189e-01 
6.893201551848202e-02  6.365890357283101e-02  6.214088799552747e-02  5.750659292018816e-01 
7.133004879605453e-02  6.567193137503118e-02  6.365890357283101e-02  5.715690210399835e-01 
7.379187006076128e-02  6.827317521536828e-02  6.567193137503118e-02  5.679866276472277e-01 
7.632188081900287e-02  7.149969517508294e-02  6.827317521536828e-02  5.643208981480277e-01 
7.892438086096934e-02  7.529842876432574e-02  7.149969517508294e-02  5.605742148172896e-01 
8.160359862020067e-02  7.953122846059968e-02  7.529842876432574e-02  5.567492283981179e-01 
8.436371399372736e-02  8.395635261830192e-02  7.953122846059968e-02  5.528488901762576e-01 
8.720887549942989e-02  8.826559596523860e-02  8.395635261830192e-02  5.488764812709840e-01 
9.014321319902632e-02  9.211591136419350e-02  8.826559596523860e-02  5.448356388561340e-01 
9.317084851648669e-02  9.525172256328342e-02  9.211591136419350e-02  5.407303799601196e-01 
9.629590188328352e-02  9.754575379932313e-02  9.525172256328342e-02  5.365651229601512e-01 
9.952249901126420e-02  9.909371580424617e-02  9.754575379932313e-02  5.323447060611519e-01 
1.028547765091854e-01  1.002316226216360e-01  9.909371580424617e-02  5.280744028746086e-01 
1.062968875049772e-01  1.014668946250311e-01  1.002316226216360e-01  5.237599355918896e-01 
1.098530079020037e-01  1.033723355898045e-01  1.014668946250311e-01  5.194074848713717e-01 
1.135273438765239e-01  1.064482221140424e-01  1.033723355898045e-01  5.150236973633373e-01 
1.173241412101429e-01  1.109523077299380e-01  1.064482221140424e-01  5.106156906242962e-01 
1.212476970421269e-01  1.167591705127590e-01  1.109523077299380e-01  5.061910560665226e-01 
1.253023746205308e-01  1.233806113324430e-01  1.167591705127590e-01  5.017578602617694e-01 
1.294926216282181e-01  1.299581685358513e-01  1.233806113324430e-01  4.973246456044035e-01 
1.338229926615947e-01  1.355137193690025e-01  1.299581685358513e-01  4.929004307901941e-01 
1.382981764492423e-01  1.394970783525131e-01  1.355137193690025e-01  4.884947127845133e-01 
1.429230284191281e-01  1.421274165758104e-01  1.394970783525131e-01  4.841174708768210e-01 
1.477026092626401e-01  1.442978034301953e-01  1.421274165758104e-01  4.797791745258099e-01 
1.526422302088748e-01  1.471845066434598e-01  1.442978034301953e-01  4.754907967212924e-01 
1.577475058225921e-01  1.518072202258434e-01  1.471845066434598e-01  4.712638341805737e-01 
1.630244152852302e-01  1.585035184409423e-01  1.518072202258434e-01  4.671103367159805e-01 
1.684793733240289e-01  1.665859735750137e-01  1.585035184409423e-01  4.630429475954538e-01 
1.741193122366574e-01  1.745626388384198e-01  1.665859735750137e-01  4.590749576198285e-01 
1.799517768394338e-01  1.810927822786853e-01  1.745626388384198e-01  4.552203752345672e-01 
1.859850346745668e-01  1.858110779411653e-01  1.810927822786853e-01  4.514940164016809e-01 
1.922282044837050e-01  1.897865601628515e-01  1.858110779411653e-01  4.479116174280253e-01 
1.986914068432342e-01  1.949018221093424e-01  1.897865601628515e-01  4.444899759782095e-01 
2.053859420333503e-01  2.022464424696333e-01  1.949018221093424e-01  4.412471255069740e-01 
2.123245017799161e-01  2.112933113816831e-01  2.022464424696333e-01  4.382025507166117e-01 
2.195214236117034e-01  2.203458828013790e-01  2.112933113816831e-01  4.353774534536241e-01 
2.269929994281298e-01  2.278878382621466e-01  2.203458828013790e-01  4.327950814692201e-01 
2.347578537865395e-01  2.342918308870753e-01  2.278878382621466e-01  4.304811365558264e-01 
2.428374128598664e-01  2.413742627896729e-01  2.342918308870753e-01  4.284642844906018e-01 
2.512564926921456e-01  2.505201729030533e-01  2.413742627896729e-01  4.267767976901824e-01 
2.600440463805269e-01  2.609386809494991e-01  2.505201729030533e-01  4.254553730880104e-01 
2.692341258492401e-01  2.708827638165087e-01  2.609386809494991e-01  4.245421857269803e-01 
2.788671376951619e-01  2.799596969594836e-01  2.708827638165087e-01  4.240862645864373e-01 
2.889915086690420e-01  2.897332806350877e-01  2.799596969594836e-01  4.241453170948843e-01 
2.996659322565071e-01  3.012096285945858e-01  2.897332806350877e-01  4.247881911676642e-01 
3.109624565593704e-01  3.135756330876071e-01  3.012096285945858e-01  4.260982622068363e-01 
3.229708184040094e-01  3.256630192054729e-01  3.135756330876071e-01  4.281781948458033e-01 
3.358046718853594e-01  3.384883067158989e-01  3.256630192054729e-01  4.311568027369626e-01 
3.496107826029917e-01  3.532075652459868e-01  3.384883067158989e-01  4.351992068264678e-01 
3.645830231577253e-01  3.687363864932509e-01  3.532075652459868e-01  4.405223585392593e-01 
3.809844474746250e-01  3.854451500712009e-01  3.687363864932509e-01  4.474196321433957e-01 
3.991835794004563e-01  4.044790589626176e-01  3.854451500712009e-01  4.563014467592656e-01 
4.197170410247933e-01  4.255902225277284e-01  4.044790589626176e-01  4.677657099167515e-01 
4.434040177939896e-01  4.501283884291367e-01  4.255902225277284e-01  4.827271144333624e-01 
4.715700334361349e-01  4.791341497387933e-01  4.501283884291367e-01  5.026705747945480e-01 
5.065193175088467e-01  5.151936454459933e-01  4.791341497387933e-01  5.301855691769091e-01 
5.526124147556725e-01  5.626388155977810e-01  5.151936454459933e-01  5.701727831955337e-01 
6.188128725292010e-01  6.306195073338625e-01  5.626388155977810e-01  6.326030896677259e-01 
7.234339336400764e-01  7.377296214234937e-01  6.306195073338625e-01  7.371197315154737e-01 
8.900821857851328e-01  9.075887089553518e-01  7.377296214234937e-01  9.068407842009840e-01 
1.118638725170553e+00  1.139242721706373e+00  9.075887089553518e-01  1.138820016833596e+00 
1.408246083639224e+00  1.431213464667396e+00  1.139242721706373e+00  1.431018355805138e+00 
1.772876642707076e+00  1.797275759753268e+00  1.431213464667396e+00  1.797164817407660e+00 
2.231919457406685e+00  2.256312848159578e+00  1.797275759753268e+00  2.256255873370196e+00 
2.809820122007121e+00  2.832331386895924e+00  2.256312848159578e+00  2.832312599549077e+00 
3.537353954165352e+00  3.556014728136231e+00  2.832331386895924e+00  3.556000159505266e+00 
4.453264783409341e+00  4.465279293725777e+00  3.556014728136231e+00  4.465272935207954e+00 
5.606328201282068e+00  5.608308888678649e+00  4.465279293725777e+00  5.608306567751106e+00 
7.057949039452280e+00  7.045937499147086e+00  5.608308888678649e+00  7.045934822014428e+00 
8.885431400914710e+00  8.853795893485783e+00  7.045937499147086e+00  8.853794667671215e+00 
1.118609538536538e+01  1.112760925572501e+01  8.853795893485783e+00  1.112760796548519e+01 
1.408245973938994e+01  1.398683304675787e+01  1.112760925572501e+01  1.398683168498818e+01 
1.772876642648626e+01  1.758064638455568e+01  1.398683304675787e+01  1.758064517356735e+01 
2.231919457406682e+01  2.209508888380725e+01  1.758064638455568e+01  2.209508689682661e+01 
2.809820122007122e+01  2.775667750682048e+01  2.209508888380725e+01  2.775667564533557e+01 
3.537353954165354e+01  3.484546735257276e+01  2.775667750682048e+01  3.484546465747525e+01 
4.453264783409344e+01  4.368872903911805e+01  3.484546735257276e+01  4.368872596397733e+01 
5.606328201282071e+01  5.466573008534233e+01  4.368872903911805e+01  5.466572614260785e+01 
7.057949039452285e+01  6.817562156445436e+01  5.466573008534233e+01  6.817561688662450e+01 
8.885431400914716e+01  8.459226622122243e+01  6.817562156445436e+01  8.459226059959465e+01 
1.118609538536538e+02  1.041343631114061e+02  8.459226622122243e+01  1.041343564244031e+02 
1.408245973938995e+02  1.266896217174093e+02  1.041343631114061e+02  1.266896151507075e+02 
1.772876642648627e+02  1.515329808014231e+02  1.266896217174093e+02  1.515329713670781e+02 
2.231919457406684e+02  1.770804158223255e+02  1.515329808014231e+02  1.770804159468552e+02 
2.809820122007124e+02  2.072342669170462e+02  1.770804158223255e+02  2.072342653360743e+02 
3.537353954165355e+02  2.428514744252834e+02  2.072342669170462e+02  2.428514736567740e+02 
4.453264783409346e+02  2.849519446432486e+02  2.428514744252834e+02  2.849519439820049e+02 
5.606328201282073e+02  3.347499703608387e+02  2.849519446432486e+02  3.347499698947270e+02 
7.057949039452287e+02  3.936917647663979e+02  3.347499703608387e+02  3.936917644164439e+02 
8.885431400914716e+02  4.635003038776495e+02  3.936917647663979e+02  4.635003036198868e+02 
1.118609538536538e+03  5.462289066264983e+02  4.635003038776495e+02  5.462289064352342e+02 
1.408245973938995e+03  6.443252614005900e+02  5.462289066264983e+02  6.443252612588292e+02 
1.772876642648627e+03  7.607079421041682e+02  6.443252614005900e+02  7.607079419989340e+02 
2.231919457406684e+03  8.988578562298292e+02  7.607079421041682e+02  8.988578561516579e+02 
2.809820122007124e+03  1.062927544648824e+03  8.988578562298292e+02  1.062927544590702e+03 
3.537353954165355e+03  1.257871822861381e+03  1.062927544648824e+03  1.257871822818132e+03 
4.453264783409346e+03  1.489603934201316e+03  1.257871822861381e+03  1.489603934169108e+03 
5.606328201282072e+03  1.765182198267778e+03  1.489603934201316e+03  1.765182198243774e+03 
7.057949039452287e+03  2.093033108010631e+03  1.765182198267778e+03  2.093033107992728e+03 
8.885431400914720e+03  2.483217986567637e+03  2.093033108010631e+03  2.483217986554275e+03 
4.448682233812729e-05  4.449066480794482e-05  3.534044576717626e-05  5.584796929527584e-02 
5.600559113144086e-05  5.600977521521786e-05  4.449066480794482e-05  5.672687058238057e-02 
7.050686187792495e-05  7.051079113256141e-05  5.600977521521786e-05  5.797291854383949e-02 
8.876288012398114e-05  8.876507766623738e-05  7.051079113256141e-05  5.971299409092920e-02 
1.117458454121193e-04  1.117429592936426e-04  8.876507766623738e-05  6.210646310191766e-02 
1.406796844517396e-04  1.406644471659374e-04  1.117429592936426e-04  6.534911629792049e-02 
1.771052296794798e-04  1.770623595607008e-04  1.406644471659374e-04  6.967590978995047e-02 
2.229622742051397e-04  2.228605158288831e-04  1.770623595607008e-04  7.536166489485061e-02 
2.806928728682695e-04  2.804703391485446e-04  2.228605158288831e-04  8.271863596854767e-02 
3.533713905633740e-04  3.529107615649940e-04  2.804703391485446e-04  9.208962769725437e-02 
4.448682233812731e-04  4.439600089814488e-04  3.529107615649940e-04  1.038353068578586e-01 
5.600559113144089e-04  5.583540890574618e-04  4.439600089814488e-04  1.183147392948435e-01 
7.050686187792498e-04  7.020500645397835e-04  5.583540890574618e-04  1.358591154262931e-01 
8.876288012398118e-04  8.825629650848351e-04  7.020500645397835e-04  1.567399405108734e-01 
1.117458454121193e-03  1.109356831954078e-03  8.825629650848351e-04  1.811342195443260e-01 
1.406796844517397e-03  1.394474304648810e-03  1.109356831954078e-03  2.090899222323693e-01 
1.771052296794799e-03  1.753205872057821e-03  1.394474304648810e-03  2.404951218629351e-01 
2.229622742051398e-03  2.205051556417868e-03  1.753205872057821e-03  2.750538864596848e-01 
2.806928728682696e-03  2.774864323577108e-03  2.205051556417868e-03  3.122716139450370e-01 
3.533713905633742e-03  3.494081292824857e-03  2.774864323577108e-03  3.514521263331329e-01 
4.448682233812734e-03  4.402151031307911e-03  3.494081292824857e-03  3.917083036857490e-01 
5.600559113144092e-03  5.547498388107787e-03  4.402151031307911e-03  4.319872629185630e-01 
7.050686187792502e-03  6.989370183633971e-03  5.547498388107787e-03  4.711100984180226e-01 
8.876288012398124e-03  8.805878701421898e-03  6.989370183633971e-03  5.078249959104912e-01 
1.117458454119449e-02  1.111801192903092e-02  8.805878701421898e-03  5.408711477746402e-01 
1.406796833767529e-02  1.409994284747022e-02  1.111801192903092e-02  5.690495313787745e-01 
1.771044025249063e-02  1.780344360860156e-02  1.409994284747022e-02  5.912951766486487e-01 
2.228467799993079e-02  2.188026147852842e-02  1.780344360860156e-02  6.067214783885125e-01 
2.768190327973024e-02  2.608554870027345e-02  2.188026147852842e-02  6.145396930484686e-01 
3.224601404505933e-02  3.006551887657823e-02  2.608554870027345e-02  6.159651016362639e-01 
3.555361525999542e-02  3.359375749259676e-02  3.006551887657823e-02  6.150997432629817e-01 
3.827898996721694e-02  3.694307819796399e-02  3.359375749259676e-02  6.135316137035316e-01 
4.071131338025843e-02  4.019370597624596e-02  3.694307819796399e-02  6.116295005628017e-01 
4.297929738901715e-02  4.332771872887299e-02  4.019370597624596e-02  6.095151859585124e-01 
4.515098450745875e-02  4.630120030755607e-02  4.332771872887299e-02  6.072405693114407e-01 
4.726713790575667e-02  4.905194972485784e-02  4.630120030755607e-02  6.048315987209023e-01 
4.935451583331044e-02  5.152404930774485e-02  4.905194972485784e-02  6.023027483579784e-01 
5.143196672813838e-02  5.367365547111721e-02  5.152404930774485e-02  5.996627853745584e-01 
5.351354686629336e-02  5.548050501032386e-02  5.367365547111721e-02  5.969173967984285e-01 
5.561025174143359e-02  5.695513494026135e-02  5.548050501032386e-02  5.940705126145563e-01 
5.773104149557250e-02  5.814192306015400e-02  5.695513494026135e-02  5.911250277303859e-01 
5.988348035975648e-02  5.912803475994196e-02  5.814192306015400e-02  5.880832235479121e-01 
6.207415249609622e-02  6.002393665780099e-02  5.912803475994196e-02  5.849470297088677e-01 
6.430894194514350e-02  6.097536368724014e-02  6.002393665780099e-02  5.817181956948898e-01 
6.659322655474011e-02  6.213305181547604e-02  6.097536368724014e-02  5.783984099762007e-01 
6.893201551848202e-02  6.365094586302100e-02  6.213305181547604e-02  5.749893870408714e-01 
7.133004879605453e-02  6.566347510449769e-02  6.365094586302100e-02  5.714929346964486e-01 
7.379187006076128e-02  6.826451777952393e-02  6.566347510449769e-02  5.679110085539472e-01 
7.632188081900287e-02  7.149060122167430e-02  6.826451777952393e-02  5.642457573165458e-01 
7.892438086096934e-02  7.528841708961900e-02  7.149060122167430e-02  5.604995630568330e-01 
8.160359862020067e-02  7.952056777983578e-02  7.528841708961900e-02  5.566750761284539e-01 
8.436371399372736e-02  8.394490066933852e-02  7.952056777983578e-02  5.527752475421885e-01 
8.720887549942989e-02  8.825406012713499e-02  8.394490066933852e-02  5.488033579189608e-01 
9.014321319902632e-02  9.210316108817533e-02  8.825406012713499e-02  5.447630438570203e-01 
9.317084851648669e-02  9.523946621242439e-02  9.210316108817533e-02  5.406583220643272e-01 
9.629590188328352e-02  9.753297072923443e-02  9.523946621242439e-02  5.364936103307332e-01 
9.952249901126420e-02  9.908096217269217e-02  9.753297072923443e-02  5.322737461365775e-01 
1.028547765091854e-01  1.002187803196685e-01  9.908096217269217e-02  5.280040024767598e-01 
1.062968875049772e-01  1.014539868237462e-01  1.002187803196685e-01  5.236901007915939e-01 
1.098530079020037e-01  1.033591356763917e-01  1.014539868237462e-01  5.193382208977185e-01 
1.135273438765239e-01  1.064344828662746e-01  1.033591356763917e-01  5.149550086429873e-01 
1.173241412101429e-01  1.109376029290291e-01  1.064344828662746e-01  5.105475806262363e-01 
1.212476970421269e-01  1.167436818917822e-01  1.109376029290291e-01  5.061235272827701e-01 
1.253023746205308e-01  1.233646328430008e-01  1.167436818917822e-01  5.016909140516612e-01 
1.294926216282181e-01  1.299414696273970e-01  1.233646328430008e-01  4.972582822461491e-01 
1.338229926615947e-01  1.354962905937752e-01  1.299414696273970e-01  4.928346494287138e-01 
1.382981764492423e-01  1.394780054297537e-01  1.354962905937752e-01  4.884295112429788e-01 
1.429230284191281e-01  1.421089514421948e-01  1.394780054297537e-01  4.840528456996266e-01 
1.477026092626401e-01  1.442796271912477e-01  1.421089514421948e-01  4.797151208144650e-01 
1.526422302088748e-01  1.471654404850502e-01  1.442796271912477e-01  4.754273081810052e-01 
1.577475058225921e-01  1.517878507591817e-01  1.471654404850502e-01  4.712009028949619e-01 
1.630244152852302e-01  1.584836055738558e-01  1.517878507591817e-01  4.670479532576293e-01 
1.684793733240289e-01  1.665650317886453e-01  1.584836055738558e-01  4.629811008168546e-01 
1.741193122366574e-01  1.745397393853698e-01  1.665650317886453e-01  4.590136345474262e-01 
1.799517768394338e-01  1.810691621992807e-01  1.745397393853698e-01  4.551595610642996e-01 
1.859850346745668e-01  1.857868058030727e-01  1.810691621992807e-01  4.514336942997195e-01 
1.922282044837050e-01  1.897611863554582e-01  1.857868058030727e-01  4.478517685038649e-01 
1.986914068432342e-01  1.948772744985079e-01  1.897611863554582e-01  4.444305790339384e-01 
2.053859420333503e-01  2.022197212813057e-01  1.948772744985079e-01  4.411881568975857e-01 
2.123245017799161e-01  2.112645643951573e-01  2.022197212813057e-01  4.381439842231739e-01 
2.195214236117034e-01  2.203178051213409e-01  2.112645643951573e-01  4.353192599459635e-01 
2.269929994281298e-01  2.278571074951427e-01  2.203178051213409e-01  4.327372286792982e-01 
2.347578537865395e-01  2.342602010860113e-01  2.278571074951427e-01  4.304235887415866e-01 
2.428374128598664e-01  2.413418116769239e-01  2.342602010860113e-01  4.284070020644158e-01 
